timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061801.7946055,0.01871633529663086,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061802.1120057,0.3361165523529053,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061802.429173,0.6532838344573975,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061802.747204,0.9713149070739746,0.0,0.0,0.0,0.0,3008560.0,47360.0,5997423.0,2953920.0
1772061803.0670283,1.2911391258239746,0.003016591251885359,1.0,0.0,0.0,3008660.0,47384.0,5997523.0,2953920.0
1772061803.3867342,1.6108450889587402,0.003016591251885359,1.0,0.0,0.0,3008660.0,47433.0,5997523.0,2953920.0
1772061803.7061257,1.930236577987671,0.003016591251885359,1.0,0.0,0.0,3008660.0,47482.0,5997523.0,2953920.0
1772061804.0258558,2.249966621398926,0.003016591251885359,1.0,0.0,0.0,3008660.0,47531.0,5997523.0,2953920.0
1772061804.3451192,2.569230079650879,0.003016591251885359,1.0,0.0,0.0,3008660.0,47580.0,5997523.0,2953920.0
1772061804.663712,2.8878228664398193,0.0,0.0,0.0,0.0,3008660.0,47616.0,5997523.0,2953920.0
1772061804.9821646,3.206275463104248,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061805.3004491,3.52455997467041,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061805.6185105,3.842621326446533,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061805.936652,4.160762786865234,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061806.2549264,4.479037284851074,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061806.5729785,4.797089338302612,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061806.8912935,5.115404367446899,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061807.209338,5.433448791503906,0.009803921568627416,1.0,0.0,0.0,3008660.0,47616.0,6000805.0,2953920.0
1772061807.5284278,5.752538681030273,0.007541478129713397,1.0,0.0,0.0,3011942.0,47621.0,6000805.0,2953920.0
1772061807.848111,6.072221755981445,0.007541478129713397,1.0,0.0,0.0,3011942.0,47670.0,6000805.0,2953920.0
