timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772061709.1838808,0.018429994583129883,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061709.5007637,0.3353128433227539,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061709.8181946,0.6527438163757324,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061710.1364305,0.9709796905517578,0.0,0.0,0.0,0.0,1435868.0,11520.0,3247045.0,1477504.0
1772061710.456963,1.2915122509002686,0.012066365007541435,4.0,0.0,0.0,1436047.0,11522.0,3247761.0,1477504.0
1772061710.77689,1.6114392280578613,0.012066365007541435,4.0,0.0,0.0,1436584.0,11682.0,3247761.0,1477504.0
1772061711.0973258,1.9318749904632568,0.012066365007541435,4.0,0.0,0.0,1436584.0,11838.0,3247761.0,1477504.0
1772061711.4168217,2.251370906829834,0.012066365007541435,4.0,0.0,0.0,1436584.0,11998.0,3247761.0,1477504.0
1772061711.736502,2.5710511207580566,0.012066365007541435,4.0,0.0,0.0,1436584.0,12154.0,3247761.0,1477504.0
1772061712.0567777,2.891326904296875,0.012066365007541435,4.0,0.0,0.0,1436584.0,12310.0,3247761.0,1477504.0
1772061712.3766057,3.2111549377441406,0.012066365007541435,4.0,0.0,0.0,1436584.0,12466.0,3247761.0,1477504.0
1772061712.6969855,3.5315346717834473,0.009803921568627416,1.0,0.0,0.0,1436584.0,12544.0,3251238.0,1477504.0
1772061713.0159633,3.8505125045776367,0.02564102564102566,4.0,0.0,0.0,1440061.0,12545.0,3261639.0,1477504.0
1772061713.3359778,4.17052698135376,0.0301659125188537,4.0,0.0,0.0,1450462.0,12581.0,3261639.0,1477504.0
1772061713.6559374,4.4904866218566895,0.0301659125188537,4.0,0.0,0.0,1450462.0,12737.0,3261639.0,1477504.0
1772061713.9762084,4.810757637023926,0.0301659125188537,4.0,0.0,0.0,1450462.0,12893.0,3261639.0,1477504.0
1772061714.2963128,5.13086199760437,0.0301659125188537,4.0,0.0,0.0,1450462.0,13045.0,3261639.0,1477504.0
1772061714.6158743,5.4504234790802,0.0301659125188537,4.0,0.0,0.0,1450462.0,13197.0,3261639.0,1477504.0
1772061714.935918,5.770467281341553,0.0301659125188537,4.0,0.0,0.0,1450462.0,13349.0,3261639.0,1477504.0
1772061715.2563162,6.09086537361145,0.0301659125188537,4.0,0.0,0.0,1450462.0,13501.0,3261639.0,1477504.0
1772061715.5775483,6.412097454071045,0.0,0.0,0.0,0.0,1450462.0,13568.0,3261639.0,1477504.0
1772061715.8967035,6.731252670288086,0.044494720965309154,3.0,1.0,0.0,1459491.0,13569.0,3297543.0,1490560.0
1772061716.2156081,7.050157308578491,0.06485671191553544,4.0,0.0,0.0,1459491.0,13570.0,3306587.0,1493824.0
1772061716.5356786,7.370227813720703,0.0603318250377074,4.0,0.0,0.0,1486366.0,13591.0,3306587.0,1493824.0
1772061716.8550396,7.689588785171509,0.0603318250377074,4.0,0.0,0.0,1486366.0,13747.0,3306587.0,1493824.0
1772061717.1747131,8.009262323379517,0.0603318250377074,4.0,0.0,0.0,1486366.0,13899.0,3306587.0,1493824.0
1772061717.4941325,8.328681707382202,0.0603318250377074,4.0,0.0,0.0,1486366.0,14051.0,3306587.0,1493824.0
1772061717.81414,8.648689270019531,0.0603318250377074,4.0,0.0,0.0,1486366.0,14199.0,3306587.0,1493824.0
1772061718.1339805,8.96852970123291,0.0603318250377074,4.0,0.0,0.0,1486366.0,14351.0,3306587.0,1493824.0
1772061718.453603,9.28815221786499,0.06184012066365008,4.0,0.0,0.0,1486366.0,14503.0,3306587.0,1493824.0
1772061718.7799637,9.614512920379639,0.0,0.0,0.0,0.0,1486366.0,14592.0,3306587.0,1493824.0
1772061719.0995026,9.934051752090454,0.07088989441930615,3.0,1.0,0.0,1503087.0,14593.0,3373638.0,1530272.0
1772061719.418519,10.253068208694458,0.09954751131221717,4.0,0.0,0.0,1503087.0,14594.0,3390487.0,1539520.0
1772061719.737183,10.57173228263855,0.10708898944193057,4.0,0.0,0.0,1519679.0,14596.0,3390487.0,1539520.0
1772061720.056727,10.891276121139526,0.10331825037707387,4.0,0.0,0.0,1553417.0,14615.0,3390487.0,1539520.0
1772061720.3768873,11.21143651008606,0.10407239819004521,4.0,0.0,0.0,1553417.0,14763.0,3390487.0,1539520.0
1772061720.6961427,11.530691862106323,0.10407239819004521,4.0,0.0,0.0,1553417.0,14915.0,3390487.0,1539520.0
1772061721.0159628,11.850512027740479,0.10407239819004521,4.0,0.0,0.0,1553417.0,15063.0,3390487.0,1539520.0
1772061721.3358202,12.170369386672974,0.10482654600301655,4.0,0.0,0.0,1553417.0,15215.0,3390487.0,1539520.0
1772061721.6553957,12.48994493484497,0.10482654600301655,4.0,0.0,0.0,1553417.0,15363.0,3390487.0,1539520.0
1772061721.9753764,12.809925556182861,0.10482654600301655,4.0,0.0,0.0,1553417.0,15511.0,3390487.0,1539520.0
1772061722.2966037,13.131152868270874,0.0,0.0,0.0,0.0,1553417.0,15616.0,3390487.0,1539520.0
1772061722.6163962,13.450945377349854,0.041478129713423795,1.0,0.0,0.0,1553417.0,15616.0,3417277.0,1556384.0
1772061722.9356003,13.77014946937561,0.07993966817496234,2.0,2.0,0.0,1553417.0,15616.0,3470897.0,1589568.0
1772061723.2543502,14.088899374008179,0.1168929110105581,3.0,1.0,0.0,1580207.0,15617.0,3524645.0,1623296.0
1772061723.5731323,14.407681465148926,0.15610859728506787,4.0,0.0,0.0,1580207.0,15618.0,3551471.0,1640160.0
1772061723.891617,14.726166248321533,0.16365007541478127,4.0,0.0,0.0,1606905.0,15620.0,3551471.0,1640160.0
1772061724.211334,15.045883178710938,0.15987933634992457,4.0,0.0,0.0,1660653.0,15715.0,3551471.0,1640160.0
1772061724.5311434,15.365692615509033,0.15987933634992457,4.0,0.0,0.0,1660653.0,15863.0,3551471.0,1640160.0
1772061724.8505008,15.685050010681152,0.15987933634992457,4.0,0.0,0.0,1660653.0,16011.0,3551471.0,1640160.0
1772061725.1705692,16.005118370056152,0.15987933634992457,4.0,0.0,0.0,1660653.0,16159.0,3551471.0,1640160.0
1772061725.490181,16.324730157852173,0.15987933634992457,4.0,0.0,0.0,1660653.0,16303.0,3551471.0,1640160.0
1772061725.8102446,16.64479374885559,0.15987933634992457,4.0,0.0,0.0,1660653.0,16451.0,3551471.0,1640160.0
1772061726.1298425,16.964391708374023,0.15987933634992457,4.0,0.0,0.0,1660653.0,16595.0,3551471.0,1640160.0
1772061726.464847,17.299396276474,0.0,0.0,0.0,0.0,1660653.0,16640.0,3551471.0,1640160.0
