timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063618.2595432,0.016997337341308594,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063618.575307,0.3327610492706299,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063618.8919096,0.6493637561798096,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063619.2099674,0.9674215316772461,0.0,0.0,0.0,0.0,11067296.0,254075.0,18218308.0,9911680.0
1772063619.535003,1.292457103729248,0.006033182503770718,2.0,0.0,0.0,11067470.0,254077.0,18218656.0,9911680.0
1772063619.854974,1.6124281883239746,0.006033182503770718,2.0,0.0,0.0,11067644.0,254163.0,18218656.0,9911680.0
1772063620.1750116,1.9324657917022705,0.006033182503770718,2.0,0.0,0.0,11067644.0,254249.0,18218656.0,9911680.0
1772063620.4945369,2.251991033554077,0.006033182503770718,2.0,0.0,0.0,11067644.0,254335.0,18218656.0,9911680.0
1772063620.814262,2.571716070175171,0.006033182503770718,2.0,0.0,0.0,11067644.0,254419.0,18218656.0,9911680.0
1772063621.1336772,2.8911314010620117,0.006033182503770718,2.0,0.0,0.0,11067644.0,254505.0,18218656.0,9911680.0
1772063621.4541976,3.2116518020629883,0.006033182503770718,2.0,0.0,0.0,11067644.0,254589.0,18218656.0,9911680.0
1772063621.7740772,3.53153133392334,0.006033182503770718,2.0,0.0,0.0,11067644.0,254675.0,18218656.0,9911680.0
1772063622.093482,3.8509361743927,0.006033182503770718,2.0,0.0,0.0,11067644.0,254759.0,18218656.0,9911680.0
1772063622.413131,4.1705851554870605,0.007541478129713397,2.0,0.0,0.0,11067644.0,254843.0,18218656.0,9911680.0
1772063622.732881,4.49033522605896,0.007541478129713397,2.0,0.0,0.0,11067644.0,254929.0,18218656.0,9911680.0
1772063623.0524251,4.809879302978516,0.007541478129713397,2.0,0.0,0.0,11067644.0,255015.0,18218656.0,9911680.0
1772063623.3749645,5.132418632507324,0.0037707390648566985,1.0,0.0,0.0,11067644.0,255098.0,18218656.0,9911680.0
1772063623.6938918,5.451345920562744,0.011312217194570096,2.0,0.0,0.0,11068976.0,255101.0,18221283.0,9912768.0
1772063624.0137634,5.771217584609985,0.009049773755656076,2.0,0.0,0.0,11070271.0,255167.0,18221283.0,9912768.0
1772063624.3331137,6.0905678272247314,0.009049773755656076,2.0,0.0,0.0,11070271.0,255251.0,18221283.0,9912768.0
1772063624.6526246,6.410078763961792,0.009049773755656076,2.0,0.0,0.0,11070271.0,255335.0,18221283.0,9912768.0
1772063624.9724696,6.729923725128174,0.009049773755656076,2.0,0.0,0.0,11070271.0,255419.0,18221283.0,9912768.0
1772063625.291889,7.049343109130859,0.009049773755656076,2.0,0.0,0.0,11070271.0,255503.0,18221283.0,9912768.0
1772063625.6113336,7.36878776550293,0.009049773755656076,2.0,0.0,0.0,11070271.0,255587.0,18221283.0,9912768.0
1772063625.9307728,7.688226938247681,0.009049773755656076,2.0,0.0,0.0,11070271.0,255671.0,18221283.0,9912768.0
1772063626.2501814,8.007635593414307,0.009803921568627416,2.0,0.0,0.0,11070271.0,255755.0,18221283.0,9912768.0
1772063626.5695434,8.326997518539429,0.010558069381598756,2.0,0.0,0.0,11070271.0,255839.0,18221283.0,9912768.0
1772063626.8890495,8.646503686904907,0.010558069381598756,2.0,0.0,0.0,11070271.0,255923.0,18221283.0,9912768.0
1772063627.2085395,8.965993642807007,0.010558069381598756,2.0,0.0,0.0,11070271.0,256009.0,18221283.0,9912768.0
1772063627.5279593,9.28541350364685,0.010558069381598756,2.0,0.0,0.0,11070271.0,256093.0,18221283.0,9912768.0
1772063627.8469527,9.604406833648682,0.009049773755656076,1.0,0.0,0.0,11070271.0,256123.0,18224250.0,9914400.0
1772063628.1663082,9.923762321472168,0.013574660633484115,2.0,0.0,0.0,11076128.0,256161.0,18227140.0,9916032.0
1772063628.4856315,10.243085622787476,0.013574660633484115,2.0,0.0,0.0,11076128.0,256243.0,18227140.0,9916032.0
1772063628.8049014,10.562355518341064,0.013574660633484115,2.0,0.0,0.0,11076128.0,256327.0,18227140.0,9916032.0
1772063629.1243467,10.881800889968872,0.013574660633484115,2.0,0.0,0.0,11076128.0,256411.0,18227140.0,9916032.0
1772063629.4438787,11.201332807540894,0.013574660633484115,2.0,0.0,0.0,11076128.0,256495.0,18227140.0,9916032.0
1772063629.7633097,11.520763874053955,0.013574660633484115,2.0,0.0,0.0,11076128.0,256579.0,18227140.0,9916032.0
1772063630.0825932,11.840047359466553,0.013574660633484115,2.0,0.0,0.0,11076128.0,256663.0,18227140.0,9916032.0
1772063630.401602,12.159056186676025,0.014328808446455454,2.0,0.0,0.0,11076128.0,256747.0,18227140.0,9916032.0
1772063630.7209823,12.478436470031738,0.014328808446455454,2.0,0.0,0.0,11076128.0,256831.0,18227140.0,9916032.0
1772063631.0402699,12.79772400856018,0.015082956259426794,2.0,0.0,0.0,11076128.0,256913.0,18227140.0,9916032.0
1772063631.3600035,13.117457628250122,0.015082956259426794,2.0,0.0,0.0,11076128.0,256997.0,18227140.0,9916032.0
1772063631.6794038,13.43685793876648,0.015082956259426794,2.0,0.0,0.0,11076128.0,257081.0,18227140.0,9916032.0
1772063631.9979587,13.755412817001343,0.0,0.0,0.0,0.0,11076128.0,257147.0,18227140.0,9916032.0
1772063632.3175292,14.074983358383179,0.019607843137254943,2.0,0.0,0.0,11086017.0,257165.0,18237029.0,9922560.0
1772063632.6367474,14.394201517105103,0.019607843137254943,2.0,0.0,0.0,11086017.0,257249.0,18237029.0,9922560.0
1772063632.9564395,14.71389365196228,0.019607843137254943,2.0,0.0,0.0,11086017.0,257333.0,18237029.0,9922560.0
1772063633.275779,15.033233165740967,0.019607843137254943,2.0,0.0,0.0,11086017.0,257415.0,18237029.0,9922560.0
1772063633.5951242,15.352578401565552,0.019607843137254943,2.0,0.0,0.0,11086017.0,257499.0,18237029.0,9922560.0
1772063633.9147565,15.672210693359375,0.019607843137254943,2.0,0.0,0.0,11086017.0,257583.0,18237029.0,9922560.0
1772063634.2341356,15.991589784622192,0.019607843137254943,2.0,0.0,0.0,11086017.0,257667.0,18237029.0,9922560.0
1772063634.5534613,16.31091547012329,0.019607843137254943,2.0,0.0,0.0,11086017.0,257749.0,18237029.0,9922560.0
1772063634.8727286,16.63018274307251,0.019607843137254943,2.0,0.0,0.0,11086017.0,257833.0,18237029.0,9922560.0
1772063635.1920881,16.94954228401184,0.019607843137254943,2.0,0.0,0.0,11086017.0,257917.0,18237029.0,9922560.0
1772063635.511394,17.268848180770874,0.019607843137254943,2.0,0.0,0.0,11086017.0,258001.0,18237029.0,9922560.0
1772063635.83126,17.588714122772217,0.02790346907993968,2.0,0.0,0.0,11086017.0,258027.0,18244320.0,9927456.0
1772063636.1497564,17.9072105884552,0.02790346907993968,2.0,0.0,0.0,11093308.0,258065.0,18251743.0,9932896.0
1772063636.4687934,18.226247549057007,0.02564102564102566,2.0,0.0,0.0,11100731.0,258143.0,18251743.0,9932896.0
1772063636.788491,18.545945167541504,0.02564102564102566,2.0,0.0,0.0,11100731.0,258225.0,18251743.0,9932896.0
1772063637.1076286,18.86508274078369,0.02564102564102566,2.0,0.0,0.0,11100731.0,258309.0,18251743.0,9932896.0
1772063637.4270802,19.184534311294556,0.02564102564102566,2.0,0.0,0.0,11100731.0,258393.0,18251743.0,9932896.0
1772063637.7465615,19.504015684127808,0.026395173453997,2.0,0.0,0.0,11100731.0,258475.0,18251743.0,9932896.0
1772063638.065884,19.823338270187378,0.026395173453997,2.0,0.0,0.0,11100731.0,258559.0,18251743.0,9932896.0
