timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063267.299127,0.018900394439697266,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772063267.615578,0.33535122871398926,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772063267.9323106,0.6520838737487793,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772063268.2507837,0.9705569744110107,0.0,0.0,0.0,0.0,6474487.0,126720.0,11796661.0,6043840.0
1772063268.570755,1.2905282974243164,0.003016591251885359,1.0,0.0,0.0,6474666.0,126733.0,11796840.0,6043840.0
1772063268.8901775,1.6099507808685303,0.003016591251885359,1.0,0.0,0.0,6474666.0,126782.0,11796840.0,6043840.0
1772063269.2094982,1.9292714595794678,0.003016591251885359,1.0,0.0,0.0,6474666.0,126831.0,11796840.0,6043840.0
1772063269.528594,2.2483673095703125,0.003016591251885359,1.0,0.0,0.0,6474666.0,126880.0,11796840.0,6043840.0
1772063269.847685,2.567458391189575,0.003016591251885359,1.0,0.0,0.0,6474666.0,126929.0,11796840.0,6043840.0
1772063270.1668057,2.8865790367126465,0.003016591251885359,1.0,0.0,0.0,6474666.0,126978.0,11796840.0,6043840.0
1772063270.4865968,3.2063701152801514,0.003016591251885359,1.0,0.0,0.0,6474666.0,127027.0,11796840.0,6043840.0
1772063270.8063595,3.526132822036743,0.003016591251885359,1.0,0.0,0.0,6474666.0,127076.0,11796840.0,6043840.0
1772063271.1259456,3.8457188606262207,0.0037707390648566985,1.0,0.0,0.0,6474666.0,127125.0,11796840.0,6043840.0
1772063271.4450788,4.164852142333984,0.0037707390648566985,1.0,0.0,0.0,6474666.0,127173.0,11796840.0,6043840.0
1772063271.7644234,4.484196662902832,0.0037707390648566985,1.0,0.0,0.0,6474666.0,127222.0,11796840.0,6043840.0
1772063272.0834906,4.803263902664185,0.0,0.0,0.0,0.0,6474666.0,127232.0,11796840.0,6043840.0
1772063272.403544,5.123317241668701,0.012066365007541435,1.0,0.0,0.0,6481409.0,127264.0,11803583.0,6044384.0
1772063272.7230074,5.4427807331085205,0.012066365007541435,1.0,0.0,0.0,6481409.0,127312.0,11803583.0,6044384.0
1772063273.0423985,5.762171745300293,0.012066365007541435,1.0,0.0,0.0,6481409.0,127360.0,11803583.0,6044384.0
1772063273.361753,6.081526279449463,0.012066365007541435,1.0,0.0,0.0,6481409.0,127408.0,11803583.0,6044384.0
1772063273.6814098,6.401183128356934,0.012066365007541435,1.0,0.0,0.0,6481409.0,127457.0,11803583.0,6044384.0
1772063274.00079,6.7205634117126465,0.012066365007541435,1.0,0.0,0.0,6481409.0,127505.0,11803583.0,6044384.0
1772063274.3202746,7.040047883987427,0.012066365007541435,1.0,0.0,0.0,6481409.0,127553.0,11803583.0,6044384.0
1772063274.6397502,7.35952353477478,0.012820512820512775,1.0,0.0,0.0,6481409.0,127601.0,11803583.0,6044384.0
1772063274.95942,7.6791932582855225,0.012820512820512775,1.0,0.0,0.0,6481409.0,127650.0,11803583.0,6044384.0
1772063275.2790418,7.998815059661865,0.012820512820512775,1.0,0.0,0.0,6481409.0,127698.0,11803583.0,6044384.0
1772063275.5977323,8.317505598068237,0.0,0.0,0.0,0.0,6481409.0,127729.0,11803583.0,6044384.0
1772063275.9162657,8.636039018630981,0.02790346907993968,1.0,0.0,0.0,6481409.0,127729.0,11820672.0,6051456.0
1772063276.2356124,8.955385684967041,0.026395173453997,1.0,0.0,0.0,6498498.0,127755.0,11820672.0,6051456.0
1772063276.555397,9.27517032623291,0.026395173453997,1.0,0.0,0.0,6498498.0,127803.0,11820672.0,6051456.0
1772063276.874674,9.594447374343872,0.026395173453997,1.0,0.0,0.0,6498498.0,127850.0,11820672.0,6051456.0
1772063277.1941588,9.913932085037231,0.026395173453997,1.0,0.0,0.0,6498498.0,127898.0,11820672.0,6051456.0
1772063277.5137374,10.233510732650757,0.026395173453997,1.0,0.0,0.0,6498498.0,127946.0,11820672.0,6051456.0
1772063277.8329198,10.552693128585815,0.026395173453997,1.0,0.0,0.0,6498498.0,127993.0,11820672.0,6051456.0
1772063278.152579,10.872352361679077,0.026395173453997,1.0,0.0,0.0,6498498.0,128041.0,11820672.0,6051456.0
