timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063312.8373892,0.016813993453979492,0.0,0.0,0.0,0.0,6638533.0,132663.0,11960707.0,6117280.0
1772063313.153025,0.33244967460632324,0.0,0.0,0.0,0.0,6638533.0,132663.0,11960707.0,6117280.0
1772063313.4698606,0.6492853164672852,0.0,0.0,0.0,0.0,6638533.0,132663.0,11960707.0,6117280.0
1772063313.7878249,0.9672496318817139,0.0,0.0,0.0,0.0,6638533.0,132663.0,11960707.0,6117280.0
1772063314.1071749,1.2865996360778809,0.012066365007541435,4.0,0.0,0.0,6638712.0,132665.0,11961423.0,6117280.0
1772063314.4270732,1.6064980030059814,0.012066365007541435,4.0,0.0,0.0,6639249.0,132825.0,11961423.0,6117280.0
1772063314.7465794,1.92600417137146,0.012066365007541435,4.0,0.0,0.0,6639249.0,132985.0,11961423.0,6117280.0
1772063315.0665374,2.245962142944336,0.012066365007541435,4.0,0.0,0.0,6639249.0,133145.0,11961423.0,6117280.0
1772063315.3864217,2.5658464431762695,0.012066365007541435,4.0,0.0,0.0,6639249.0,133301.0,11961423.0,6117280.0
1772063315.7059336,2.8853583335876465,0.012066365007541435,4.0,0.0,0.0,6639249.0,133457.0,11961423.0,6117280.0
1772063316.025657,3.2050817012786865,0.012066365007541435,4.0,0.0,0.0,6639249.0,133613.0,11961423.0,6117280.0
1772063316.3451467,3.524571418762207,0.012066365007541435,4.0,0.0,0.0,6639249.0,133765.0,11961423.0,6117280.0
1772063316.665144,3.8445687294006348,0.012066365007541435,4.0,0.0,0.0,6639249.0,133921.0,11961423.0,6117280.0
1772063316.984796,4.164220809936523,0.012066365007541435,4.0,0.0,0.0,6639249.0,134077.0,11961423.0,6117280.0
1772063317.304518,4.483942747116089,0.015082956259426794,4.0,0.0,0.0,6639249.0,134233.0,11961423.0,6117280.0
1772063317.6240017,4.803426504135132,0.015082956259426794,4.0,0.0,0.0,6639249.0,134385.0,11961423.0,6117280.0
1772063317.9437604,5.123185157775879,0.015082956259426794,4.0,0.0,0.0,6639249.0,134541.0,11961423.0,6117280.0
1772063318.2635708,5.442995548248291,0.015082956259426794,4.0,0.0,0.0,6639249.0,134693.0,11961423.0,6117280.0
1772063318.5837612,5.763185977935791,0.014328808446455454,1.0,0.0,0.0,6639249.0,134711.0,11968202.0,6117824.0
1772063318.902337,6.081761837005615,0.0339366515837104,3.0,1.0,0.0,6646028.0,134712.0,11988281.0,6119456.0
1772063319.2215798,6.4010045528411865,0.05052790346907998,4.0,0.0,0.0,6646028.0,134713.0,11994943.0,6120000.0
1772063319.5408106,6.720235347747803,0.04826546003016596,4.0,0.0,0.0,6666107.0,134774.0,11994943.0,6120000.0
1772063319.8604982,7.0399229526519775,0.04826546003016596,4.0,0.0,0.0,6666107.0,134926.0,11994943.0,6120000.0
1772063320.180328,7.359752655029297,0.04826546003016596,4.0,0.0,0.0,6666107.0,135082.0,11994943.0,6120000.0
1772063320.4995763,7.679001092910767,0.04826546003016596,4.0,0.0,0.0,6666107.0,135234.0,11994943.0,6120000.0
1772063320.8187265,7.9981513023376465,0.04826546003016596,4.0,0.0,0.0,6666107.0,135386.0,11994943.0,6120000.0
1772063321.1385145,8.317939281463623,0.04826546003016596,4.0,0.0,0.0,6666107.0,135538.0,11994943.0,6120000.0
1772063321.458348,8.637772798538208,0.04826546003016596,4.0,0.0,0.0,6666107.0,135686.0,11994943.0,6120000.0
1772063321.7779834,8.95740818977356,0.04826546003016596,4.0,0.0,0.0,6666107.0,135842.0,11994943.0,6120000.0
1772063322.0972679,9.276692628860474,0.0490196078431373,4.0,0.0,0.0,6666107.0,135994.0,11994943.0,6120000.0
1772063322.4165993,9.59602403640747,0.0490196078431373,4.0,0.0,0.0,6666107.0,136146.0,11994943.0,6120000.0
1772063322.7365475,9.915972232818604,0.05052790346907998,4.0,0.0,0.0,6666107.0,136294.0,11994943.0,6120000.0
1772063323.0559962,10.235420942306519,0.05128205128205132,4.0,0.0,0.0,6666107.0,136446.0,11994943.0,6120000.0
1772063323.3783824,10.557807207107544,0.05128205128205132,3.0,0.0,0.0,6666107.0,136585.0,12011888.0,6127072.0
1772063323.6970394,10.876464128494263,0.05354449472096534,3.0,0.0,0.0,6666107.0,136587.0,12011888.0,6127072.0
1772063324.0156925,11.195117235183716,0.079185520361991,4.0,0.0,0.0,6666107.0,136589.0,12028786.0,6134144.0
1772063324.335674,11.515098810195923,0.07843137254901966,4.0,0.0,0.0,6699950.0,136659.0,12028786.0,6134144.0
1772063324.6546383,11.834063053131104,0.07843137254901966,3.0,0.0,0.0,6699950.0,136762.0,12045757.0,6141216.0
1772063324.9738815,12.153306245803833,0.08069381598793368,3.0,0.0,0.0,6699950.0,136764.0,12045757.0,6141216.0
1772063325.2923589,12.471783638000488,0.10708898944193057,4.0,0.0,0.0,6716921.0,136769.0,12062666.0,6148288.0
1772063325.611976,12.791400671005249,0.10558069381598789,4.0,0.0,0.0,6733830.0,136864.0,12062666.0,6148288.0
1772063325.9312847,13.110709428787231,0.10558069381598789,4.0,0.0,0.0,6733830.0,137012.0,12062666.0,6148288.0
1772063326.2507968,13.430221557617188,0.10558069381598789,4.0,0.0,0.0,6733830.0,137160.0,12062666.0,6148288.0
1772063326.5703924,13.749817132949829,0.10558069381598789,4.0,0.0,0.0,6733830.0,137308.0,12062666.0,6148288.0
1772063326.8902428,14.06966757774353,0.10558069381598789,4.0,0.0,0.0,6733830.0,137456.0,12062666.0,6148288.0
1772063327.2098942,14.389318943023682,0.10558069381598789,4.0,0.0,0.0,6733830.0,137608.0,12062666.0,6148288.0
1772063327.5297313,14.709156036376953,0.10558069381598789,4.0,0.0,0.0,6733830.0,137756.0,12062666.0,6148288.0
1772063327.8488302,15.028254985809326,0.10558069381598789,4.0,0.0,0.0,6733830.0,137904.0,12062666.0,6148288.0
1772063328.1686409,15.348065614700317,0.10558069381598789,4.0,0.0,0.0,6733830.0,138052.0,12062666.0,6148288.0
1772063328.4884741,15.667898893356323,0.10558069381598789,4.0,0.0,0.0,6733830.0,138200.0,12062666.0,6148288.0
1772063328.808228,15.987652778625488,0.10558069381598789,4.0,0.0,0.0,6733830.0,138352.0,12062666.0,6148288.0
1772063329.1280432,16.307467937469482,0.10633484162895923,4.0,0.0,0.0,6733830.0,138500.0,12062666.0,6148288.0
1772063329.4478738,16.627298593521118,0.05354449472096534,2.0,0.0,0.0,6733830.0,138632.0,12062666.0,6148288.0
1772063329.7671142,16.9465389251709,0.09351432880844646,3.0,0.0,0.0,6733830.0,138636.0,12093511.0,6165696.0
1772063330.0856423,17.265067100524902,0.14027149321266963,4.0,0.0,0.0,6733830.0,138640.0,12124501.0,6183104.0
1772063330.4042318,17.583656549453735,0.14555052790346912,4.0,0.0,0.0,6764675.0,138643.0,12124501.0,6183104.0
1772063330.7238982,17.90332293510437,0.14404223227752644,4.0,0.0,0.0,6795665.0,138686.0,12124501.0,6183104.0
1772063331.0510926,18.230517387390137,0.13122171945701355,3.0,0.0,0.0,6795665.0,138806.0,12155424.0,6200512.0
1772063331.3699553,18.54938006401062,0.1380090497737556,3.0,0.0,0.0,6795665.0,138808.0,12155424.0,6200512.0
1772063331.688668,18.86809277534485,0.17797888386123684,4.0,0.0,0.0,6795665.0,138810.0,12186376.0,6217920.0
1772063332.007264,19.186688661575317,0.18325791855203621,4.0,0.0,0.0,6826588.0,138813.0,12186376.0,6217920.0
1772063332.3267481,19.50617289543152,0.18174962292609353,4.0,0.0,0.0,6857540.0,138876.0,12186376.0,6217920.0
1772063332.6466143,19.82603907585144,0.18174962292609353,4.0,0.0,0.0,6857540.0,139024.0,12186376.0,6217920.0
1772063332.965836,20.14526081085205,0.18325791855203621,4.0,0.0,0.0,6857540.0,139168.0,12186376.0,6217920.0
1772063333.2850533,20.464478015899658,0.18401206636500755,4.0,0.0,0.0,6857540.0,139312.0,12186376.0,6217920.0
1772063333.6044738,20.78389859199524,0.18401206636500755,4.0,0.0,0.0,6857540.0,139456.0,12186376.0,6217920.0
1772063333.9243665,21.10379123687744,0.18401206636500755,4.0,0.0,0.0,6857540.0,139600.0,12186376.0,6217920.0
1772063334.2440495,21.423474311828613,0.18401206636500755,4.0,0.0,0.0,6857540.0,139748.0,12186376.0,6217920.0
1772063334.5638094,21.743234157562256,0.18401206636500755,4.0,0.0,0.0,6857540.0,139892.0,12186376.0,6217920.0
1772063334.882953,22.06237769126892,0.18401206636500755,4.0,0.0,0.0,6857540.0,140036.0,12186376.0,6217920.0
1772063335.2022538,22.381678581237793,0.18401206636500755,4.0,0.0,0.0,6857540.0,140180.0,12186376.0,6217920.0
1772063335.521918,22.701342821121216,0.18401206636500755,4.0,0.0,0.0,6857540.0,140324.0,12186376.0,6217920.0
1772063335.8418412,23.021265983581543,0.18401206636500755,4.0,0.0,0.0,6857540.0,140468.0,12186376.0,6217920.0
1772063336.1616516,23.341076374053955,0.1380090497737556,3.0,0.0,0.0,6857540.0,140584.0,12186376.0,6217920.0
1772063336.4809785,23.66040325164795,0.09200603318250378,2.0,0.0,0.0,6857540.0,140677.0,12186376.0,6217920.0
1772063336.799787,23.979211807250977,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
1772063337.1182072,24.297631978988647,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
1772063337.4365306,24.615955352783203,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
1772063337.754728,24.934152841567993,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
1772063338.0730736,25.252498388290405,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
1772063338.3912446,25.570669412612915,0.0,0.0,0.0,0.0,6857540.0,140719.0,12186376.0,6217920.0
