timestamp,elapsed_s,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:generation_tokens_total,vllm:prefix_cache_queries_total,vllm:prefix_cache_hits_total
1772063430.628375,0.016948938369750977,0.0,0.0,0.0,0.0,8171523.0,188534.0,14057050.0,7055136.0
1772063430.9442165,0.3327903747558594,0.0,0.0,0.0,0.0,8171523.0,188534.0,14057050.0,7055136.0
1772063431.260883,0.6494569778442383,0.0,0.0,0.0,0.0,8171523.0,188534.0,14057050.0,7055136.0
1772063431.5786912,0.9672651290893555,0.0,0.0,0.0,0.0,8171523.0,188534.0,14057050.0,7055136.0
1772063431.8984098,1.2869837284088135,0.003016591251885359,1.0,0.0,0.0,8171625.0,188557.0,14057152.0,7055136.0
1772063432.2178724,1.6064462661743164,0.003016591251885359,1.0,0.0,0.0,8171625.0,188606.0,14057152.0,7055136.0
1772063432.5373113,1.9258852005004883,0.003016591251885359,1.0,0.0,0.0,8171625.0,188655.0,14057152.0,7055136.0
1772063432.857153,2.2457268238067627,0.003016591251885359,1.0,0.0,0.0,8171625.0,188704.0,14057152.0,7055136.0
1772063433.1771877,2.5657615661621094,0.003016591251885359,1.0,0.0,0.0,8171625.0,188754.0,14057152.0,7055136.0
1772063433.4958193,2.8843932151794434,0.0,0.0,0.0,0.0,8171625.0,188790.0,14057152.0,7055136.0
1772063433.8149087,3.2034826278686523,0.005279034690799378,1.0,0.0,0.0,8173239.0,188822.0,14058766.0,7055136.0
1772063434.1348011,3.5233750343322754,0.005279034690799378,1.0,0.0,0.0,8173239.0,188871.0,14058766.0,7055136.0
1772063434.4540436,3.8426175117492676,0.005279034690799378,1.0,0.0,0.0,8173239.0,188919.0,14058766.0,7055136.0
1772063434.7734098,4.1619837284088135,0.005279034690799378,1.0,0.0,0.0,8173239.0,188968.0,14058766.0,7055136.0
1772063435.092922,4.4814958572387695,0.005279034690799378,1.0,0.0,0.0,8173239.0,189017.0,14058766.0,7055136.0
1772063435.4120874,4.800661325454712,0.0,0.0,0.0,0.0,8173239.0,189046.0,14058766.0,7055136.0
1772063435.7312672,5.1198410987854,0.008295625942684737,1.0,0.0,0.0,8177280.0,189080.0,14062807.0,7056768.0
1772063436.0510263,5.439600229263306,0.008295625942684737,1.0,0.0,0.0,8177280.0,189128.0,14062807.0,7056768.0
1772063436.3701982,5.758772134780884,0.008295625942684737,1.0,0.0,0.0,8177280.0,189177.0,14062807.0,7056768.0
1772063436.6895587,6.078132629394531,0.008295625942684737,1.0,0.0,0.0,8177280.0,189225.0,14062807.0,7056768.0
1772063437.0091422,6.397716045379639,0.008295625942684737,1.0,0.0,0.0,8177280.0,189274.0,14062807.0,7056768.0
1772063437.3276718,6.716245651245117,0.0,0.0,0.0,0.0,8177280.0,189302.0,14062807.0,7056768.0
1772063437.6468854,7.035459280014038,0.012820512820512775,1.0,0.0,0.0,8184577.0,189329.0,14070104.0,7060576.0
